customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
4386,1,23,0,0,0,38.65630490139844,-9.211854547933529,0,22,2,78,0.2090970934140376,0,83,19,16,201,901,49,51,49,103,0.0563858695652173,0.0129076086956521,0.0108695652173913,0.1365489130434782,0.6120923913043478,0.0332880434782608,0.0346467391304347,0.0332880434782608,0.0699728260869565,6
4392,0,23,0,0,0,38.758122930937866,-9.154332027864394,0,22,2,71,0.1972864910244161,0,82,23,19,213,882,53,49,51,98,0.05578231292517,0.0156462585034013,0.0129251700680272,0.1448979591836734,0.6,0.0360544217687074,0.0333333333333333,0.0346938775510204,0.0666666666666666,6
4394,0,22,0,0,0,38.75530119444896,-9.162363915421595,0,22,2,90,0.1984201254201636,0,124,18,16,187,921,52,51,43,91,0.0825016633399867,0.0119760479041916,0.0106453759148369,0.1244178310046573,0.6127744510978044,0.0345974717232202,0.0339321357285429,0.0286094477711244,0.0605455755156353,6
4415,1,24,0,0,0,38.73864009965023,-9.157497408981651,0,18,2,62,0.1996699520602671,0,68,20,27,194,931,49,50,41,98,0.0460081190798376,0.013531799729364,0.0182679296346414,0.1312584573748308,0.6299052774018945,0.0331529093369418,0.03382949932341,0.0277401894451962,0.0663058186738836,6
4458,0,24,0,0,0,38.66849460136181,-9.212831405428384,0,22,2,63,0.1991289151241029,0,136,16,25,201,908,50,48,46,98,0.0890052356020942,0.0104712041884816,0.0163612565445026,0.131544502617801,0.5942408376963351,0.0327225130890052,0.031413612565445,0.0301047120418848,0.0641361256544502,6
4460,0,22,0,0,0,38.73598348783504,-9.160539809442335,0,20,2,72,0.1993378190891697,0,118,19,24,211,847,50,55,59,105,0.0793010752688172,0.012768817204301,0.0161290322580645,0.1418010752688172,0.5692204301075269,0.0336021505376344,0.0369623655913978,0.0396505376344086,0.0705645161290322,6
4467,1,23,0,0,0,38.65388626563337,-9.19788427786678,0,22,2,82,0.2016874760772984,0,120,17,19,195,863,56,46,55,96,0.081799591002045,0.0115882753919563,0.0129516019086571,0.1329243353783231,0.5882753919563736,0.038173142467621,0.0313565098841172,0.0374914792092706,0.065439672801636,6
4481,0,22,0,0,0,38.75654530787497,-9.153738593354516,0,23,2,97,0.2008652819547292,0,107,19,17,206,861,52,54,58,94,0.0728882833787465,0.0129427792915531,0.0115803814713896,0.1403269754768392,0.5865122615803815,0.0354223433242506,0.0367847411444141,0.0395095367847411,0.0640326975476839,6
4484,1,23,0,0,0,38.66730480759891,-9.204722713231565,0,21,2,79,0.2053512555905695,0,111,22,22,226,934,58,48,51,98,0.0707006369426751,0.0140127388535031,0.0140127388535031,0.1439490445859872,0.5949044585987261,0.0369426751592356,0.0305732484076433,0.032484076433121,0.062420382165605,6
4557,1,22,0,0,0,38.65604276225147,-9.19903276593284,0,21,2,81,0.2052705679494174,0,98,19,17,199,863,57,49,47,96,0.0678200692041522,0.0131487889273356,0.0117647058823529,0.1377162629757785,0.5972318339100346,0.0394463667820069,0.0339100346020761,0.0325259515570934,0.0664359861591695,6
4558,1,22,0,0,0,38.74791234973099,-9.152587741055768,0,21,2,79,0.198942455406817,0,128,22,26,204,922,48,53,49,98,0.0825806451612903,0.0141935483870967,0.016774193548387,0.1316129032258064,0.5948387096774194,0.0309677419354838,0.0341935483870967,0.0316129032258064,0.0632258064516129,6
4588,0,24,0,0,0,38.66365548889797,-9.202467061342274,0,21,2,79,0.2004119260286367,0,79,19,21,213,977,49,49,44,102,0.0508692852543464,0.0122343850611719,0.013522215067611,0.1371538956857694,0.6291049581455248,0.0315518351577591,0.0315518351577591,0.0283322601416613,0.0656793303283966,6
4598,0,22,0,0,0,38.74726837556658,-9.15979627448982,0,20,2,87,0.1990284883864485,0,108,21,18,217,893,52,49,43,100,0.0719520319786808,0.0139906728847435,0.0119920053297801,0.1445702864756828,0.5949367088607594,0.0346435709526982,0.0326449033977348,0.0286475682878081,0.0666222518321119,6
4600,0,22,0,0,0,38.736431180558185,-9.16493872408314,0,22,2,100,0.1889761367415084,0,103,21,20,192,920,55,52,51,114,0.0674083769633507,0.0137434554973822,0.013089005235602,0.1256544502617801,0.6020942408376964,0.0359947643979057,0.0340314136125654,0.0333769633507853,0.0746073298429319,6
4694,0,24,0,0,0,38.66752412711981,-9.212670325559127,0,22,2,78,0.1971440959084281,0,113,20,17,206,825,44,39,53,103,0.0795774647887324,0.0140845070422535,0.0119718309859154,0.1450704225352112,0.5809859154929577,0.0309859154929577,0.0274647887323943,0.0373239436619718,0.0725352112676056,6
4698,0,22,0,0,0,38.75342521920303,-9.168971432589812,0,22,2,88,0.1988443412510451,0,106,23,21,189,835,40,53,54,106,0.0742817098808689,0.0161177295024527,0.0147161878065872,0.1324456902592852,0.5851436580238262,0.028030833917309,0.0371408549404344,0.0378416257883672,0.0742817098808689,6
4704,1,22,0,0,0,38.66042074348552,-9.203781519347332,0,22,2,83,0.1995806395471088,0,90,16,15,198,878,46,43,48,101,0.0627177700348432,0.0111498257839721,0.0104529616724738,0.137979094076655,0.6118466898954704,0.0320557491289198,0.029965156794425,0.0334494773519163,0.070383275261324,6
4855,1,22,0,0,0,38.75168377608731,-9.15367905187446,0,23,2,80,0.1993677243156677,0,83,20,27,217,960,48,44,66,98,0.0531030070377479,0.0127959053103007,0.0172744721689059,0.1388355726167626,0.6142034548944337,0.0307101727447216,0.0281509916826615,0.0422264875239923,0.0626999360204734,6
4874,1,24,0,0,0,38.66139653893454,-9.199172487865082,0,23,2,67,0.1990227108822229,0,73,18,30,202,822,59,49,55,105,0.0516631280962491,0.0127388535031847,0.0212314225053078,0.1429582448690728,0.5817409766454352,0.0417551309271054,0.0346779900920028,0.0389242745930644,0.0743099787685774,6
4884,1,23,0,0,0,38.7476023458156,-9.163687583929748,0,21,2,90,0.1973692115915907,0,118,19,20,197,1003,55,60,55,107,0.0722154222766217,0.0116279069767441,0.0122399020807833,0.120563035495716,0.6138310893512852,0.0336597307221542,0.03671970624235,0.0336597307221542,0.0654834761321909,6
4888,1,22,0,0,0,38.73932561182799,-9.16452176007105,0,18,2,69,0.2060935063550923,0,95,22,22,205,858,50,48,53,102,0.0652920962199312,0.0151202749140893,0.0151202749140893,0.140893470790378,0.5896907216494846,0.0343642611683848,0.0329896907216494,0.0364261168384879,0.0701030927835051,6
4933,1,22,0,0,0,38.74827622746471,-9.161789518477743,0,23,2,88,0.2030368956495045,0,95,21,29,187,880,52,51,52,98,0.0648464163822525,0.014334470989761,0.0197952218430034,0.1276450511945392,0.6006825938566553,0.035494880546075,0.0348122866894198,0.035494880546075,0.0668941979522184,6
4963,0,24,0,0,0,38.65524556121312,-9.19953710143318,0,22,2,75,0.2032075858173916,0,113,22,24,203,885,45,44,57,100,0.0756865371734762,0.014735432016075,0.0160750167448091,0.1359678499665103,0.5927662424648359,0.030140656396517,0.02947086403215,0.0381781647689216,0.0669792364367046,6
4968,1,22,0,0,0,38.73100244065212,-9.163294696986211,0,20,2,82,0.1979771481629404,0,137,19,13,210,831,47,54,54,96,0.0937713894592744,0.0130047912388774,0.0088980150581793,0.1437371663244353,0.5687885010266941,0.0321697467488021,0.0369609856262833,0.0369609856262833,0.0657084188911704,6
4973,1,24,0,0,0,38.75223005725245,-9.158809381568616,0,22,2,81,0.1983215133978234,0,119,19,25,207,719,45,53,52,109,0.0882789317507418,0.0140949554896142,0.0185459940652818,0.1535608308605341,0.5333827893175074,0.0333827893175074,0.0393175074183976,0.0385756676557863,0.080860534124629,6
4980,0,22,0,0,0,38.662226746713486,-9.210628609012486,0,22,2,84,0.1981332866695478,0,104,21,14,200,909,49,45,60,104,0.0690571049136786,0.0139442231075697,0.0092961487383798,0.1328021248339973,0.603585657370518,0.0325365205843293,0.0298804780876494,0.0398406374501992,0.0690571049136786,6
4985,1,23,0,0,0,38.66622401738904,-9.208416234950509,0,23,2,102,0.1986063116199403,0,95,22,29,190,897,56,39,37,103,0.0647138964577656,0.0149863760217983,0.0197547683923705,0.1294277929155313,0.6110354223433242,0.0381471389645776,0.026566757493188,0.0252043596730245,0.0701634877384196,6
4992,0,24,0,0,0,38.654262721445726,-9.20472613043157,0,22,2,90,0.1957013916648045,0,105,17,17,216,879,51,54,36,97,0.0713315217391304,0.0115489130434782,0.0115489130434782,0.1467391304347826,0.5971467391304348,0.0346467391304347,0.0366847826086956,0.0244565217391304,0.0658967391304347,6
4994,1,22,0,0,0,38.72543419135385,-9.16721122995222,0,22,2,71,0.1985832050357042,0,115,24,14,207,784,51,44,47,106,0.0826149425287356,0.0172413793103448,0.0100574712643678,0.1487068965517241,0.5632183908045977,0.0366379310344827,0.0316091954022988,0.0337643678160919,0.0761494252873563,6
5015,1,24,0,0,0,38.74572252415671,-9.163185189626834,0,18,2,72,0.1958182875333474,0,113,22,33,202,883,42,40,55,98,0.0759408602150537,0.0147849462365591,0.0221774193548387,0.135752688172043,0.5934139784946236,0.0282258064516129,0.0268817204301075,0.0369623655913978,0.0658602150537634,6
5051,0,23,0,0,0,38.75069996198547,-9.159127147191406,0,22,2,82,0.2022871668616554,0,90,21,19,208,991,41,50,53,101,0.0571791613722998,0.0133418043202033,0.0120711562897077,0.1321473951715374,0.6296060991105463,0.0260482846251588,0.0317662007623888,0.0336721728081321,0.0641677255400254,6
5056,1,23,0,0,0,38.65691145075844,-9.199773159994082,0,23,2,95,0.2080285667842452,0,134,19,14,196,906,49,40,48,99,0.0890365448504983,0.0126245847176079,0.0093023255813953,0.1302325581395348,0.6019933554817276,0.0325581395348837,0.0265780730897009,0.0318936877076411,0.0657807308970099,6
5072,0,22,0,0,0,38.74611446833347,-9.171510562939742,0,22,2,86,0.194667908724372,0,79,18,14,210,845,51,51,51,95,0.0558698727015558,0.0127298444130127,0.0099009900990099,0.1485148514851485,0.5975954738330976,0.036067892503536,0.036067892503536,0.036067892503536,0.0671852899575671,6
5078,0,23,0,0,0,38.73892243767666,-9.163713182409936,0,20,2,76,0.2091762774573086,0,58,21,15,205,890,44,66,48,95,0.0402219140083217,0.0145631067961165,0.0104022191400832,0.1421636615811373,0.6171983356449375,0.0305131761442441,0.0457697642163661,0.0332871012482662,0.065880721220527,6
5083,1,24,0,0,0,38.75644190759174,-9.167467529520142,0,23,2,79,0.2009344186770378,0,123,19,16,221,844,43,51,54,101,0.0835597826086956,0.0129076086956521,0.0108695652173913,0.1501358695652173,0.5733695652173914,0.0292119565217391,0.0346467391304347,0.0366847826086956,0.0686141304347826,6
5093,1,24,0,0,0,38.73502765010066,-9.16148945097511,0,23,2,93,0.2000018010829809,0,109,20,17,187,1019,55,53,51,99,0.0677018633540372,0.0124223602484472,0.0105590062111801,0.1161490683229813,0.632919254658385,0.0341614906832298,0.032919254658385,0.0316770186335403,0.0614906832298136,6
5123,0,23,0,0,0,38.737698507885945,-9.154431273122308,0,23,2,83,0.1962707239882211,0,138,20,25,184,864,42,58,47,105,0.0930546190155091,0.0134861766689143,0.0168577208361429,0.1240728253540121,0.5826028320971005,0.0283209710047201,0.0391099123398516,0.0316925151719487,0.0708024275118004,6
5149,0,24,0,0,0,38.75706561659221,-9.160765484293949,0,22,2,82,0.2021856075761052,0,63,20,23,199,822,46,57,44,106,0.0456521739130434,0.0144927536231884,0.0166666666666666,0.1442028985507246,0.5956521739130435,0.0333333333333333,0.0413043478260869,0.0318840579710144,0.0768115942028985,6
5159,0,23,0,0,0,38.75187683153915,-9.163597676363906,0,22,2,74,0.191129400024907,0,98,20,20,196,966,50,57,55,101,0.0626999360204734,0.0127959053103007,0.0127959053103007,0.1253998720409469,0.6180422264875239,0.0319897632757517,0.036468330134357,0.0351887396033269,0.0646193218170185,6
5177,1,22,0,0,0,38.65467504254658,-9.21253661743193,0,22,2,76,0.1997850708477047,0,90,23,22,191,907,41,47,50,98,0.0612661674608577,0.0156569094622191,0.0149761742682096,0.1300204220558203,0.617426820966644,0.0279101429543907,0.0319945541184479,0.0340367597004765,0.0667120490129339,6
5188,0,22,0,0,0,38.73072721542967,-9.156206116972466,0,20,2,80,0.1854738534900804,0,83,20,20,196,959,47,46,53,102,0.0543905635648754,0.0131061598951507,0.0131061598951507,0.128440366972477,0.6284403669724771,0.0307994757536041,0.0301441677588466,0.0347313237221494,0.0668414154652686,6
5229,1,24,0,0,0,38.74599002630503,-9.16512324601584,0,22,2,80,0.1964430068801773,0,94,20,26,188,918,47,61,46,102,0.0625832223701731,0.0133155792276964,0.0173102529960053,0.1251664447403462,0.611185086551265,0.0312916111850865,0.040612516644474,0.0306258322237017,0.0679094540612516,6
5286,0,23,0,0,0,38.732078305498575,-9.152292262692136,0,22,2,70,0.1982022916150138,0,100,18,20,209,862,54,48,59,107,0.0677048070412999,0.0121868652674339,0.0135409614082599,0.1415030467163168,0.5836154366960055,0.0365605958023019,0.0324983073798239,0.0399458361543669,0.0724441435341909,6
5317,1,24,0,0,0,38.66180434604634,-9.198638169022828,0,23,2,90,0.2006137886699487,0,99,21,17,199,881,52,45,46,93,0.0681348933241569,0.0144528561596696,0.0116999311768754,0.1369580178940123,0.6063317274604267,0.0357880247763248,0.0309704060564349,0.0316586373021335,0.0640055058499655,6
5318,1,23,0,0,0,38.73022581596913,-9.159818596118182,0,21,2,76,0.20471889682897,0,102,20,15,195,801,45,50,51,99,0.0740203193033381,0.0145137880986937,0.0108853410740203,0.1415094339622641,0.581277213352685,0.0326560232220609,0.0362844702467343,0.037010159651669,0.0718432510885341,6
5330,0,24,0,0,0,38.73289429054885,-9.15844653101363,0,22,2,83,0.1945316751696648,0,84,23,20,190,942,52,53,48,103,0.0554455445544554,0.0151815181518151,0.0132013201320132,0.1254125412541254,0.6217821782178218,0.0343234323432343,0.0349834983498349,0.0316831683168316,0.0679867986798679,6
5338,1,23,0,0,0,38.752923784987765,-9.162641141043578,0,20,2,90,0.1926725634382231,0,81,20,19,207,973,44,48,54,108,0.0521235521235521,0.0128700128700128,0.0122265122265122,0.1332046332046332,0.6261261261261262,0.0283140283140283,0.0308880308880308,0.0347490347490347,0.0694980694980695,6
5348,1,23,0,0,0,38.72560986726887,-9.152449519593857,0,21,2,78,0.2007515919367946,0,117,21,26,203,887,48,55,54,100,0.0774321641297154,0.0138980807412309,0.0172071475843812,0.1343481138318994,0.587028457974851,0.0317670416942422,0.0363997352746525,0.0357379219060225,0.0661813368630046,6
5360,0,24,0,0,0,38.7331651058278,-9.163357216927414,0,22,2,106,0.1973033159414332,0,126,17,21,182,808,52,52,35,105,0.0901287553648068,0.0121602288984263,0.0150214592274678,0.1301859799713877,0.5779685264663805,0.0371959942775393,0.0371959942775393,0.025035765379113,0.075107296137339,6
5393,1,23,0,0,0,38.74563327432149,-9.169881222540123,0,22,2,81,0.19820027614037,0,95,19,19,209,867,45,49,49,99,0.0654720882150241,0.0130944176430048,0.0130944176430048,0.144038594073053,0.5975189524465886,0.031013094417643,0.0337698139214334,0.0337698139214334,0.0682288077188146,6
5415,1,22,0,0,0,38.65499494984667,-9.197926010612086,0,22,2,98,0.1982984774076268,0,105,23,18,213,924,44,53,48,99,0.068762278978389,0.0150622134905042,0.0117878192534381,0.1394891944990176,0.6051080550098232,0.028814669286182,0.0347085789129011,0.0314341846758349,0.0648330058939096,6
5429,0,23,0,0,0,38.74513580677325,-9.15301652468906,0,21,2,76,0.1928590071946147,0,105,21,19,211,938,48,45,51,97,0.0684039087947882,0.0136807817589576,0.0123778501628664,0.1374592833876221,0.6110749185667752,0.0312703583061889,0.0293159609120521,0.0332247557003257,0.0631921824104234,6
5495,1,23,0,0,0,38.66349803385719,-9.202897457983482,0,21,2,73,0.2055899725032152,0,96,18,24,177,922,50,45,42,96,0.0653061224489796,0.0122448979591836,0.0163265306122449,0.1204081632653061,0.6272108843537415,0.0340136054421768,0.0306122448979591,0.0285714285714285,0.0653061224489796,6
5555,0,24,0,0,0,38.66210486428073,-9.198924556173225,0,22,2,77,0.2030693387426523,0,110,17,19,200,963,57,46,45,98,0.0707395498392283,0.0109324758842443,0.0122186495176848,0.1286173633440514,0.6192926045016077,0.0366559485530546,0.0295819935691318,0.0289389067524115,0.0630225080385852,6
5556,1,23,0,0,0,38.74685611276004,-9.17137322843637,0,21,2,88,0.196364657518875,0,64,21,4,180,907,45,45,45,105,0.0451977401129943,0.0148305084745762,0.0028248587570621,0.1271186440677966,0.6405367231638418,0.0317796610169491,0.0317796610169491,0.0317796610169491,0.0741525423728813,6
5581,0,24,0,0,0,38.74893730502984,-9.165374956664804,0,22,2,89,0.1959056926259647,0,90,18,16,206,915,47,52,54,104,0.0599201065246338,0.0119840213049267,0.0106524633821571,0.1371504660452729,0.6091877496671105,0.0312916111850865,0.0346205059920106,0.0359520639147802,0.0692410119840213,6
5583,0,24,0,0,0,38.65695769594266,-9.2065702122579,0,21,2,79,0.1965574155483643,0,97,25,21,203,896,61,50,49,108,0.0642384105960264,0.0165562913907284,0.0139072847682119,0.1344370860927152,0.5933774834437087,0.0403973509933774,0.0331125827814569,0.0324503311258278,0.071523178807947,6
5589,0,24,0,0,0,38.75579844395356,-9.16013644276513,0,21,2,89,0.1955524385049072,0,108,23,18,201,919,60,47,44,104,0.0708661417322834,0.0150918635170603,0.0118110236220472,0.1318897637795275,0.6030183727034121,0.0393700787401574,0.0308398950131233,0.0288713910761154,0.0682414698162729,6
5615,1,22,0,0,0,38.742327816175056,-9.164965218447588,0,20,2,76,0.1941825661442382,0,76,21,14,187,846,42,53,47,92,0.0551523947750362,0.0152394775036284,0.0101596516690856,0.1357039187227866,0.613933236574746,0.0304789550072568,0.0384615384615384,0.0341074020319303,0.0667634252539912,6
5633,0,22,0,0,0,38.73679808568,-9.156002503145002,0,21,2,84,0.2019757369333817,0,127,19,20,221,988,49,59,50,105,0.0775335775335775,0.0115995115995116,0.0122100122100122,0.1349206349206349,0.6031746031746031,0.0299145299145299,0.036019536019536,0.0305250305250305,0.0641025641025641,6
5638,0,23,0,0,0,38.74031985298349,-9.160859065464198,0,22,2,71,0.2008854300484408,0,78,22,22,215,923,49,44,54,103,0.0516556291390728,0.014569536423841,0.014569536423841,0.1423841059602649,0.6112582781456953,0.0324503311258278,0.0291390728476821,0.0357615894039735,0.0682119205298013,6
5641,1,23,0,0,0,38.65698314015628,-9.204124799499311,0,22,2,77,0.1925844126292634,0,116,21,17,199,899,52,48,47,105,0.077127659574468,0.0139627659574468,0.0113031914893617,0.132313829787234,0.5977393617021277,0.0345744680851063,0.0319148936170212,0.03125,0.069813829787234,6
5649,1,24,0,0,0,38.66550336190054,-9.20073285775727,0,18,2,77,0.1990335240588814,0,103,23,15,181,794,54,50,46,104,0.0751824817518248,0.0167883211678832,0.010948905109489,0.1321167883211678,0.5795620437956205,0.0394160583941605,0.0364963503649635,0.0335766423357664,0.075912408759124,6
5674,0,23,0,0,0,38.74265401816704,-9.170648477384775,0,22,2,103,0.2054156319539581,0,91,22,18,192,907,52,48,46,101,0.0616113744075829,0.0148950575490859,0.0121868652674339,0.1299932295192958,0.6140825998645904,0.0352064996614759,0.0324983073798239,0.0311442112389979,0.0683818551117129,6
5700,1,24,0,0,0,38.668359976519305,-9.198354763438337,0,20,2,74,0.1972449932826293,0,125,21,25,203,984,51,47,55,105,0.0773514851485148,0.0129950495049504,0.0154702970297029,0.1256188118811881,0.6089108910891089,0.031559405940594,0.0290841584158415,0.0340346534653465,0.0649752475247524,6
5718,1,23,0,0,0,38.65675602467172,-9.19956509048944,0,23,2,89,0.2024036390627873,0,64,19,24,184,967,52,42,42,109,0.0425815036593479,0.0126413838988689,0.0159680638722554,0.1224218230206254,0.6433799068529608,0.0345974717232202,0.0279441117764471,0.0279441117764471,0.072521623419827,6
5837,0,22,0,0,0,38.7520399586544,-9.155527997333438,0,20,2,75,0.1979078718523941,0,110,19,14,203,971,48,59,56,100,0.0696202531645569,0.0120253164556962,0.0088607594936708,0.1284810126582278,0.6145569620253165,0.030379746835443,0.0373417721518987,0.0354430379746835,0.0632911392405063,6
5838,1,23,0,0,0,38.66800698633703,-9.210948340439964,0,22,2,95,0.2055754007465975,0,109,22,10,198,937,54,52,55,98,0.0710097719869706,0.0143322475570032,0.006514657980456,0.1289902280130293,0.6104234527687297,0.0351791530944625,0.0338762214983713,0.0358306188925081,0.063843648208469,6
5909,1,22,0,0,0,38.7473252625351,-9.161066049090156,0,23,2,83,0.197538324371154,0,80,19,13,208,913,61,48,50,103,0.0535117056856187,0.0127090301003344,0.008695652173913,0.1391304347826087,0.6107023411371237,0.0408026755852842,0.0321070234113712,0.0334448160535117,0.0688963210702341,6
5915,1,22,0,0,0,38.748846196865344,-9.162858795225937,0,22,2,85,0.2017540366642472,0,108,19,19,210,872,48,51,52,86,0.0737201365187713,0.0129692832764505,0.0129692832764505,0.1433447098976109,0.595221843003413,0.0327645051194539,0.0348122866894198,0.035494880546075,0.0587030716723549,6
5925,1,24,0,0,0,38.7567485366909,-9.163770507578148,0,22,2,74,0.2005411612583368,0,78,20,16,203,907,52,49,64,101,0.0523489932885906,0.0134228187919463,0.010738255033557,0.136241610738255,0.6087248322147651,0.0348993288590604,0.0328859060402684,0.0429530201342281,0.0677852348993288,6
5950,0,23,0,0,0,38.73728096676675,-9.159630125606386,0,18,2,77,0.2000073720201915,0,117,18,19,206,843,43,50,40,94,0.0818181818181818,0.0125874125874125,0.0132867132867132,0.144055944055944,0.5895104895104896,0.03006993006993,0.0349650349650349,0.0279720279720279,0.0657342657342657,6
6003,1,24,0,0,0,38.66392921035604,-9.1998871891316,0,22,2,77,0.1982602266838731,0,95,19,25,189,891,51,47,49,107,0.0644942294636795,0.0128988458927359,0.0169721656483367,0.1283095723014256,0.604887983706721,0.0346232179226069,0.031907671418873,0.0332654446707399,0.0726408689748812,6
6017,1,22,0,0,0,38.75892708459797,-9.166041852335884,0,20,2,88,0.1971172827763711,0,86,20,12,200,900,54,54,50,104,0.0581081081081081,0.0135135135135135,0.0081081081081081,0.1351351351351351,0.6081081081081081,0.0364864864864864,0.0364864864864864,0.0337837837837837,0.0702702702702702,6
6026,1,22,0,0,0,38.7554576488757,-9.159626967686936,0,21,2,86,0.2001354960902861,0,103,16,19,191,916,54,47,40,104,0.0691275167785235,0.010738255033557,0.0127516778523489,0.1281879194630872,0.614765100671141,0.036241610738255,0.0315436241610738,0.0268456375838926,0.0697986577181208,6
6040,0,24,0,0,0,38.72497923345764,-9.16391218038657,0,23,2,85,0.2028441408423121,0,89,17,29,222,834,51,45,45,101,0.0621074668527564,0.0118632240055826,0.0202372644801116,0.1549197487787857,0.5819958129797628,0.035589672016748,0.0314026517794836,0.0314026517794836,0.0704815073272854,6
6045,0,23,0,0,0,38.75672309506319,-9.166004493024545,0,22,2,85,0.1975001784024651,0,115,19,13,213,857,43,47,40,102,0.0793650793650793,0.0131124913733609,0.0089717046238785,0.1469979296066252,0.5914423740510697,0.0296756383712905,0.0324361628709454,0.0276052449965493,0.0703933747412008,6
6068,0,23,0,0,0,38.66090025608127,-9.207650817546112,0,18,2,83,0.2056871687721644,0,89,21,16,217,879,54,57,48,103,0.0599730458221024,0.0141509433962264,0.0107816711590296,0.1462264150943396,0.5923180592991913,0.036388140161725,0.0384097035040431,0.0323450134770889,0.0694070080862533,6
6082,1,24,0,0,0,38.75075097508138,-9.16009964275991,0,22,2,68,0.2047786511986352,0,99,21,22,220,871,49,44,46,90,0.0677154582763338,0.0143638850889192,0.015047879616963,0.1504787961696306,0.5957592339261286,0.033515731874145,0.0300957592339261,0.0314637482900136,0.0615595075239398,6
6126,1,23,0,0,0,38.66600250473295,-9.202174406318033,0,21,2,72,0.1993132723624306,0,99,17,17,183,907,53,55,44,107,0.0668016194331983,0.0114709851551956,0.0114709851551956,0.1234817813765182,0.6120107962213225,0.0357624831309041,0.0371120107962213,0.029689608636977,0.0721997300944669,6
6132,0,24,0,0,0,38.74847598954256,-9.158261056718114,0,21,2,75,0.1991374879930066,0,95,18,18,202,837,54,53,43,101,0.0668543279380717,0.0126671358198451,0.0126671358198451,0.1421534130893736,0.5890218156228009,0.0380014074595355,0.0372976776917663,0.0302603800140745,0.0710767065446868,6
6135,0,22,0,0,0,38.65346082800616,-9.20313499966711,0,23,2,82,0.1997550780879649,0,125,20,24,212,866,45,51,49,104,0.0835561497326203,0.0133689839572192,0.0160427807486631,0.141711229946524,0.5788770053475936,0.0300802139037433,0.034090909090909,0.0327540106951871,0.0695187165775401,6
6139,0,22,0,0,0,38.74199038225132,-9.16262398654944,0,22,2,86,0.1994036563825899,0,76,18,30,198,911,48,50,47,102,0.0513513513513513,0.0121621621621621,0.0202702702702702,0.1337837837837837,0.6155405405405405,0.0324324324324324,0.0337837837837837,0.0317567567567567,0.0689189189189189,6
6145,0,23,0,0,0,38.74963259206711,-9.170933554705956,0,21,2,78,0.2000536029594454,0,101,21,20,202,837,51,41,42,93,0.0717329545454545,0.0149147727272727,0.0142045454545454,0.1434659090909091,0.5944602272727273,0.0362215909090909,0.0291193181818181,0.0298295454545454,0.0660511363636363,6
6161,0,23,0,0,0,38.75213232131864,-9.1596412681021,0,23,2,71,0.2026380362019046,0,84,19,18,194,892,55,51,46,109,0.0572207084468664,0.0129427792915531,0.0122615803814713,0.1321525885558583,0.6076294277929155,0.0374659400544959,0.0347411444141689,0.0313351498637602,0.07425068119891,6
6167,0,22,0,0,0,38.66659535172627,-9.2029460693911,0,21,2,51,0.1982168168005014,0,118,20,22,194,891,52,39,51,96,0.0795684423465947,0.0134861766689143,0.0148347943358057,0.1308159136884693,0.6008091706001348,0.0350640593391773,0.026298044504383,0.0343897505057316,0.0647336480107889,6
6325,1,23,0,0,0,38.726310607139176,-9.163233919733525,0,21,2,82,0.1989473004916649,0,87,19,26,209,893,49,48,51,103,0.0585858585858585,0.0127946127946127,0.0175084175084175,0.1407407407407407,0.6013468013468013,0.0329966329966329,0.0323232323232323,0.0343434343434343,0.0693602693602693,6
6328,1,24,0,0,0,38.73697299275666,-9.15753809957355,0,21,2,53,0.1966848623203705,0,110,19,17,183,883,46,47,50,99,0.0756533700137551,0.0130674002751031,0.0116918844566712,0.1258596973865199,0.6072902338376891,0.0316368638239339,0.0323246217331499,0.0343878954607978,0.0680880330123796,6
6329,0,23,0,0,0,38.75575994698342,-9.153502639696056,0,21,2,84,0.2000381221359528,0,119,21,29,185,929,51,56,50,98,0.077373211963589,0.0136540962288686,0.0188556566970091,0.1202860858257477,0.6040312093628089,0.0331599479843953,0.036410923276983,0.0325097529258777,0.0637191157347204,6
6345,1,22,0,0,0,38.667824952095046,-9.202404301030196,0,18,2,84,0.2057818055116744,0,150,23,23,184,949,50,53,46,96,0.0952986022871664,0.0146124523506988,0.0146124523506988,0.1168996188055908,0.6029224904701398,0.0317662007623888,0.0336721728081321,0.0292249047013977,0.0609911054637865,6
6383,1,22,0,0,0,38.7495882736099,-9.158818092286618,0,21,2,84,0.1921660751159812,0,114,21,11,190,922,52,47,55,98,0.0754966887417218,0.0139072847682119,0.0072847682119205,0.1258278145695364,0.6105960264900663,0.0344370860927152,0.0311258278145695,0.0364238410596026,0.0649006622516556,6
6393,1,22,0,0,0,38.75230985475141,-9.164527859998469,0,22,2,81,0.1987671774421736,0,98,18,22,191,913,36,54,48,97,0.0663507109004739,0.0121868652674339,0.0148950575490859,0.1293161814488828,0.6181448882870684,0.0243737305348679,0.0365605958023019,0.0324983073798239,0.0656736628300609,6
